"53024","23"
"24433","23"
"49072","23"
"20449","23"
"61376","23"
"61392","23"
"114","23"
"130","23"
"194","23"
"210","23"
"226","23"
"290","23"
"12578","23"
"354","23"
"370","23"
"418","23"
"69952","23"
"74048","23"
"434","23"
"450","23"
"33217","23"
"37313","23"
"498","23"
"37345","23"
"530","23"
"37361","23"
"546","23"
"4690","23"
"610","23"
"33377","23"
"674","23"
"4802","23"
"13042","23"
"802","23"
"66272","23"
"866","23"
"70416","23"
"66368","23"
"946","23"
"13250","23"
"66448","23"
"70576","23"
"1122","23"
"1138","23"
"1186","23"
"1282","23"
"70848","23"
"1362","23"
"1378","23"
"42305","23"
"1410","23"
"1426","23"
"1442","23"
"1458","23"
"66896","23"
"38305","23"
"1490","23"
"1506","23"
"34241","23"
"1522","23"
"34273","23"
"34289","23"
"46577","23"
"1586","23"
"67088","23"
"1666","23"
"1682","23"
"67200","23"
"1778","23"
"1810","23"
"46865","23"
"47233","23"
"2274","23"
"67856","23"
"72320","23"
"2802","23"
"11042","23"
"35585","23"
"2946","23"
"2978","23"
"3026","23"
"3138","23"
"3186","23"
"3266","23"
"68848","23"
"40273","23"
"68912","23"
"11682","23"
"11730","23"
"11794","23"
"11810","23"
"44561","23"
"40513","23"
"12002","23"
"73360","23"
"73424","23"
"12162","23"
"4066","23"
"73680","23"
"66","23"
"20546","23"
"61585","23"
"61601","23"
"24818","23"
"20802","23"
"53617","23"
"53729","23"
"53905","23"
"49953","23"
"50049","23"
"21426","23"
"58593","23"
"62897","23"
"50689","23"
"55025","23"
"18242","23"
"55089","23"
"18434","23"
"59377","23"
"59473","23"
"22690","23"
"51425","23"
"18722","23"
"22898","23"
"26994","23"
"22930","23"
"51841","23"
"55985","23"
"51905","23"
"52161","23"
"52241","23"
"64705","23"
"56545","23"
"28274","23"
"28306","23"
"61105","23"
"49057","23"
"275","23"
"12579","23"
"307","23"
"323","23"
"371","23"
"403","23"
"41330","23"
"419","23"
"435","23"
"451","23"
"65921","23"
"41458","23"
"65969","23"
"563","23"
"4659","23"
"41490","23"
"70161","23"
"675","23"
"691","23"
"66129","23"
"707","23"
"803","23"
"819","23"
"835","23"
"915","23"
"45954","23"
"66369","23"
"74561","23"
"947","23"
"66385","23"
"963","23"
"33714","23"
"66433","23"
"1075","23"
"1091","23"
"1187","23"
"1283","23"
"13571","23"
"1315","23"
"1363","23"
"1379","23"
"1411","23"
"75041","23"
"1459","23"
"1475","23"
"46610","23"
"1667","23"
"67137","23"
"38578","23"
"46802","23"
"1811","23"
"71361","23"
"38706","23"
"1907","23"
"1923","23"
"14243","23"
"1971","23"
"67441","23"
"10227","23"
"71585","23"
"38962","23"
"67649","23"
"2275","23"
"2291","23"
"10483","23"
"10515","23"
"2467","23"
"67937","23"
"35250","23"
"76225","23"
"2755","23"
"2787","23"
"2803","23"
"2819","23"
"2835","23"
"68273","23"
"76545","23"
"2931","23"
"11203","23"
"68529","23"
"11299","23"
"3139","23"
"3171","23"
"44178","23"
"3267","23"
"3331","23"
"68785","23"
"68849","23"
"11667","23"
"11795","23"
"3715","23"
"3731","23"
"11987","23"
"3811","23"
"12035","23"
"69281","23"
"3859","23"
"40690","23"
"12131","23"
"12147","23"
"3","23"
"35","23"
"51","23"
"67","23"
"61458","23"
"20579","23"
"20611","23"
"57474","23"
"24851","23"
"20819","23"
"29043","23"
"29427","23"
"21347","23"
"21411","23"
"21427","23"
"50066","23"
"21651","23"
"54450","23"
"22211","23"
"18131","23"
"55042","23"
"18403","23"
"18419","23"
"59362","23"
"18659","23"
"18723","23"
"51522","23"
"26995","23"
"51586","23"
"51858","23"
"51970","23"
"60178","23"
"52162","23"
"52226","23"
"52258","23"
"52466","23"
"56642","23"
"64962","23"
"28307","23"
"24259","23"
"49058","23"
"12372","23"
"69650","23"
"148","23"
"164","23"
"41107","23"
"196","23"
"228","23"
"73890","23"
"12580","23"
"324","23"
"340","23"
"4468","23"
"388","23"
"404","23"
"436","23"
"41395","23"
"484","23"
"37315","23"
"548","23"
"33283","23"
"564","23"
"74194","23"
"580","23"
"66018","23"
"660","23"
"33427","23"
"708","23"
"45763","23"
"756","23"
"820","23"
"836","23"
"13156","23"
"41827","23"
"916","23"
"66434","23"
"1012","23"
"13332","23"
"1076","23"
"66530","23"
"1188","23"
"74818","23"
"74930","23"
"1316","23"
"70850","23"
"70914","23"
"1476","23"
"75122","23"
"34243","23"
"46579","23"
"1668","23"
"14004","23"
"1732","23"
"1812","23"
"14100","23"
"42755","23"
"75458","23"
"1972","23"
"71538","23"
"71586","23"
"2212","23"
"10436","23"
"75954","23"
"10532","23"
"10580","23"
"47491","23"
"72098","23"
"10804","23"
"2740","23"
"2756","23"
"2836","23"
"2900","23"
"2916","23"
"2932","23"
"11124","23"
"68530","23"
"68546","23"
"76738","23"
"3140","23"
"3236","23"
"44179","23"
"3332","23"
"68802","23"
"36147","23"
"36243","23"
"73058","23"
"69058","23"
"69138","23"
"11972","23"
"44819","23"
"69394","23"
"73522","23"
"40899","23"
"73666","23"
"36883","23"
"12356","23"
"20532","23"
"24660","23"
"61491","23"
"49235","23"
"28868","23"
"24836","23"
"49379","23"
"20932","23"
"21108","23"
"21156","23"
"29428","23"
"29764","23"
"21812","23"
"50707","23"
"63027","23"
"58947","23"
"54995","23"
"22308","23"
"18228","23"
"22340","23"
"18420","23"
"18852","23"
"22996","23"
"51699","23"
"51747","23"
"23140","23"
"60003","23"
"51827","23"
"51939","23"
"56211","23"
"52259","23"
"64563","23"
"56467","23"
"64675","23"
"56547","23"
"56659","23"
"61267","23"
"61347","23"
"101","23"
"133","23"
"149","23"
"165","23"
"69715","23"
"197","23"
"69731","23"
"213","23"
"277","23"
"12565","23"
"12581","23"
"341","23"
"373","23"
"405","23"
"421","23"
"453","23"
"469","23"
"501","23"
"4629","23"
"597","23"
"645","23"
"709","23"
"45764","23"
"805","23"
"837","23"
"997","23"
"13285","23"
"1013","23"
"1077","23"
"1125","23"
"42100","23"
"1205","23"
"66675","23"
"1285","23"
"1301","23"
"66787","23"
"1365","23"
"66851","23"
"38292","23"
"1477","23"
"46580","23"
"1589","23"
"75251","23"
"38484","23"
"1669","23"
"1685","23"
"1733","23"
"1797","23"
"1829","23"
"1893","23"
"71475","23"
"71587","23"
"38964","23"
"2261","23"
"71843","23"
"67779","23"
"10581","23"
"76131","23"
"47572","23"
"2645","23"
"2661","23"
"47700","23"
"72227","23"
"2805","23"
"2837","23"
"2853","23"
"11093","23"
"11109","23"
"2949","23"
"68387","23"
"2965","23"
"3205","23"
"3237","23"
"35972","23"
"3253","23"
"3269","23"
"3285","23"
"3333","23"
"3349","23"
"68851","23"
"11861","23"
"3733","23"
"16021","23"
"3749","23"
"36516","23"
"69219","23"
"3813","23"
"3861","23"
"44804","23"
"65331","23"
"4037","23"
"12261","23"
"37","23"
"53","23"
"69","23"
"49172","23"
"61460","23"
"20565","23"
"24661","23"
"28869","23"
"24869","23"
"20805","23"
"20885","23"
"20965","23"
"61972","23"
"21109","23"
"49796","23"
"49876","23"
"62212","23"
"21621","23"
"30021","23"
"21973","23"
"30229","23"
"50708","23"
"54996","23"
"55028","23"
"50980","23"
"59172","23"
"22453","23"
"59332","23"
"18661","23"
"22837","23"
"26997","23"
"22997","23"
"51684","23"
"55844","23"
"60004","23"
"52164","23"
"64532","23"
"52260","23"
"61028","23"
"52948","23"
"61172","23"
"86","23"
"73732","23"
"150","23"
"166","23"
"198","23"
"41157","23"
"65668","23"
"278","23"
"12582","23"
"310","23"
"326","23"
"358","23"
"374","23"
"390","23"
"406","23"
"454","23"
"41413","23"
"70036","23"
"518","23"
"37381","23"
"566","23"
"598","23"
"614","23"
"37445","23"
"646","23"
"726","23"
"33477","23"
"806","23"
"822","23"
"838","23"
"45941","23"
"950","23"
"982","23"
"998","23"
"66436","23"
"46037","23"
"33797","23"
"1110","23"
"1126","23"
"66628","23"
"1206","23"
"1238","23"
"1286","23"
"1366","23"
"1398","23"
"1462","23"
"1478","23"
"1510","23"
"1558","23"
"46581","23"
"34309","23"
"34373","23"
"1670","23"
"34405","23"
"1686","23"
"1702","23"
"1782","23"
"1798","23"
"38677","23"
"10134","23"
"1958","23"
"2006","23"
"2038","23"
"75828","23"
"75844","23"
"71780","23"
"2262","23"
"39125","23"
"10582","23"
"47413","23"
"2438","23"
"72004","23"
"2486","23"
"72020","23"
"35237","23"
"47637","23"
"72180","23"
"35429","23"
"2758","23"
"2790","23"
"2806","23"
"72356","23"
"2838","23"
"2902","23"
"3286","23"
"72852","23"
"3350","23"
"48517","23"
"3638","23"
"3670","23"
"11910","23"
"65076","23"
"3862","23"
"73412","23"
"4086","23"
"54","23"
"70","23"
"24662","23"
"61493","23"
"24822","23"
"16646","23"
"20742","23"
"53525","23"
"29046","23"
"49605","23"
"49781","23"
"62229","23"
"21382","23"
"21430","23"
"62581","23"
"58533","23"
"58597","23"
"50709","23"
"59045","23"
"55029","23"
"59125","23"
"59157","23"
"55141","23"
"51077","23"
"18678","23"
"51525","23"
"59733","23"
"22918","23"
"23014","23"
"60005","23"
"19142","23"
"23334","23"
"64373","23"
"60741","23"
"60821","23"
"64949","23"
"28566","23"
"61333","23"
"61349","23"
"57285","23"
"87","23"
"103","23"
"135","23"
"151","23"
"167","23"
"183","23"
"215","23"
"231","23"
"41174","23"
"37094","23"
"12567","23"
"69813","23"
"295","23"
"311","23"
"327","23"
"37158","23"
"343","23"
"65781","23"
"391","23"
"407","23"
"69989","23"
"503","23"
"551","23"
"583","23"
"647","23"
"695","23"
"759","23"
"13047","23"
"807","23"
"839","23"
"855","23"
"70437","23"
"66373","23"
"74597","23"
"66421","23"
"999","23"
"1063","23"
"1095","23"
"1111","23"
"1127","23"
"1223","23"
"1239","23"
"1255","23"
"1271","23"
"70853","23"
"13623","23"
"1351","23"
"1367","23"
"1383","23"
"1431","23"
"1447","23"
"46502","23"
"71061","23"
"1543","23"
"1559","23"
"1671","23"
"38694","23"
"1911","23"
"1959","23"
"2007","23"
"2039","23"
"75829","23"
"47238","23"
"2263","23"
"10615","23"
"47574","23"
"10871","23"
"39622","23"
"2807","23"
"35558","23"
"2839","23"
"2855","23"
"2919","23"
"2935","23"
"2951","23"
"3095","23"
"68565","23"
"3191","23"
"3207","23"
"3223","23"
"3239","23"
"3255","23"
"3271","23"
"3319","23"
"3351","23"
"68837","23"
"68885","23"
"3639","23"
"36374","23"
"73317","23"
"44902","23"
"12295","23"
"71","23"
"65509","23"
"24679","23"
"24743","23"
"20775","23"
"24871","23"
"21095","23"
"62230","23"
"21479","23"
"62406","23"
"54534","23"
"55030","23"
"22375","23"
"55142","23"
"59238","23"
"55286","23"
"18727","23"
"22855","23"
"22999","23"
"55782","23"
"60182","23"
"52006","23"
"52102","23"
"52118","23"
"52246","23"
"64614","23"
"60582","23"
"56758","23"
"64950","23"
"57030","23"
"28567","23"
"88","23"
"65542","23"
"168","23"
"216","23"
"264","23"
"73926","23"
"37143","23"
"328","23"
"344","23"
"360","23"
"73990","23"
"376","23"
"408","23"
"424","23"
"4600","23"
"520","23"
"584","23"
"648","23"
"728","23"
"66182","23"
"760","23"
"70310","23"
"74406","23"
"808","23"
"888","23"
"13256","23"
"1000","23"
"1080","23"
"1096","23"
"1112","23"
"1208","23"
"13496","23"
"74870","23"
"1256","23"
"74966","23"
"1352","23"
"1432","23"
"1448","23"
"34199","23"
"42407","23"
"46503","23"
"1512","23"
"71062","23"
"1560","23"
"75190","23"
"1688","23"
"71270","23"
"1752","23"
"14040","23"
"71286","23"
"1944","23"
"2008","23"
"71590","23"
"2152","23"
"2264","23"
"35031","23"
"10536","23"
"47399","23"
"2504","23"
"2568","23"
"76262","23"
"47687","23"
"2776","23"
"39623","23"
"2808","23"
"2840","23"
"2872","23"
"68310","23"
"2936","23"
"2952","23"
"2968","23"
"39815","23"
"68454","23"
"3192","23"
"68694","23"
"44263","23"
"44487","23"
"73094","23"
"3656","23"
"40535","23"
"36583","23"
"73398","23"
"44823","23"
"20648","23"
"28872","23"
"24792","23"
"53527","23"
"57895","23"
"21096","23"
"49831","23"
"29416","23"
"29480","23"
"49991","23"
"54535","23"
"30024","23"
"21864","23"
"62967","23"
"22344","23"
"55143","23"
"22600","23"
"18520","23"
"18680","23"
"22792","23"
"22840","23"
"51815","23"
"56215","23"
"64471","23"
"52231","23"
"56391","23"
"64951","23"
"28568","23"
"57303","23"
"105","23"
"121","23"
"201","23"
"217","23"
"233","23"
"313","23"
"329","23"
"361","23"
"377","23"
"393","23"
"441","23"
"12729","23"
"37272","23"
"33192","23"
"521","23"
"37400","23"
"585","23"
"66055","23"
"70183","23"
"697","23"
"70231","23"
"713","23"
"729","23"
"761","23"
"13065","23"
"70311","23"
"809","23"
"825","23"
"841","23"
"74471","23"
"873","23"
"37816","23"
"66439","23"
"66471","23"
"1097","23"
"1113","23"
"66551","23"
"1209","23"
"70743","23"
"1257","23"
"70791","23"
"1321","23"
"1337","23"
"46376","23"
"1385","23"
"66839","23"
"34168","23"
"1449","23"
"46504","23"
"71015","23"
"1561","23"
"67015","23"
"34328","23"
"1625","23"
"1705","23"
"1769","23"
"1785","23"
"75495","23"
"1881","23"
"1961","23"
"2025","23"
"71591","23"
"10265","23"
"10441","23"
"67687","23"
"2265","23"
"2281","23"
"2345","23"
"10569","23"
"10585","23"
"71943","23"
"47448","23"
"10825","23"
"47672","23"
"2777","23"
"2809","23"
"2825","23"
"2841","23"
"35608","23"
"35656","23"
"2937","23"
"2953","23"
"2969","23"
"39816","23"
"11225","23"
"3145","23"
"3177","23"
"3193","23"
"3209","23"
"68647","23"
"3225","23"
"3321","23"
"3337","23"
"72887","23"
"3369","23"
"11641","23"
"73015","23"
"3721","23"
"3737","23"
"69207","23"
"73399","23"
"73575","23"
"44984","23"
"65415","23"
"45032","23"
"57","23"
"73","23"
"49240","23"
"61528","23"
"24809","23"
"24857","23"
"61704","23"
"20809","23"
"21049","23"
"21129","23"
"49800","23"
"21497","23"
"29833","23"
"50424","23"
"62968","23"
"63000","23"
"63112","23"
"55144","23"
"59240","23"
"59272","23"
"18425","23"
"22585","23"
"18553","23"
"18729","23"
"26969","23"
"51608","23"
"22985","23"
"23193","23"
"56056","23"
"60264","23"
"64376","23"
"64488","23"
"64600","23"
"60744","23"
"65000","23"
"52808","23"
"28569","23"
"57304","23"
"106","23"
"170","23"
"73800","23"
"186","23"
"218","23"
"234","23"
"298","23"
"330","23"
"41257","23"
"346","23"
"41289","23"
"378","23"
"410","23"
"37241","23"
"33193","23"
"554","23"
"634","23"
"650","23"
"714","23"
"730","23"
"762","23"
"13066","23"
"826","23"
"842","23"
"66312","23"
"1018","23"
"74680","23"
"1082","23"
"1098","23"
"66584","23"
"42121","23"
"1210","23"
"1258","23"
"34009","23"
"66712","23"
"1290","23"
"1370","23"
"1450","23"
"34201","23"
"46505","23"
"1498","23"
"1530","23"
"1690","23"
"1706","23"
"1786","23"
"1802","23"
"46825","23"
"1818","23"
"1898","23"
"1946","23"
"1962","23"
"71496","23"
"1994","23"
"2026","23"
"67464","23"
"2042","23"
"38969","23"
"75880","23"
"2298","23"
"39145","23"
"2346","23"
"10570","23"
"47417","23"
"76024","23"
"2426","23"
"47465","23"
"76072","23"
"10794","23"
"10826","23"
"68072","23"
"47721","23"
"68136","23"
"2810","23"
"35561","23"
"2842","23"
"11034","23"
"2890","23"
"11114","23"
"2938","23"
"2970","23"
"39817","23"
"76664","23"
"3066","23"
"3082","23"
"3130","23"
"3146","23"
"39977","23"
"3226","23"
"35961","23"
"3290","23"
"3306","23"
"3322","23"
"3338","23"
"11690","23"
"48521","23"
"68952","23"
"3578","23"
"36377","23"
"69080","23"
"44633","23"
"3722","23"
"11946","23"
"40601","23"
"11994","23"
"12090","23"
"65240","23"
"65272","23"
"73608","23"
"4106","23"
"58","23"
"20602","23"
"24714","23"
"20698","23"
"53657","23"
"53785","23"
"21066","23"
"53849","23"
"49849","23"
"50009","23"
"21770","23"
"62809","23"
"58729","23"
"50889","23"
"59129","23"
"55081","23"
"55145","23"
"18522","23"
"22682","23"
"18858","23"
"23258","23"
"52009","23"
"52073","23"
"56313","23"
"56377","23"
"56425","23"
"56585","23"
"60825","23"
"20410","23"
"57305","23"
"20522","23"
"91","23"
"45114","23"
"123","23"
"139","23"
"155","23"
"12443","23"
"171","23"
"187","23"
"65625","23"
"203","23"
"65705","23"
"299","23"
"331","23"
"37162","23"
"347","23"
"73977","23"
"443","23"
"37274","23"
"33194","23"
"33210","23"
"41418","23"
"74121","23"
"507","23"
"523","23"
"571","23"
"635","23"
"33402","23"
"699","23"
"70233","23"
"731","23"
"70313","23"
"66233","23"
"827","23"
"843","23"
"13259","23"
"70521","23"
"1003","23"
"1035","23"
"1051","23"
"33802","23"
"70665","23"
"66601","23"
"1195","23"
"42122","23"
"1259","23"
"38090","23"
"1291","23"
"70825","23"
"1307","23"
"13611","23"
"66761","23"
"1371","23"
"1387","23"
"42314","23"
"46506","23"
"1499","23"
"1691","23"
"1707","23"
"46778","23"
"14059","23"
"1819","23"
"1963","23"
"75625","23"
"2027","23"
"2043","23"
"47082","23"
"71641","23"
"47162","23"
"2267","23"
"35050","23"
"39146","23"
"67817","23"
"2427","23"
"72249","23"
"2747","23"
"2763","23"
"2779","23"
"35562","23"
"2843","23"
"2875","23"
"2891","23"
"11115","23"
"11163","23"
"39818","23"
"11211","23"
"72649","23"
"44090","23"
"3195","23"
"3227","23"
"3243","23"
"44202","23"
"11787","23"
"3659","23"
"11883","23"
"11979","23"
"65145","23"
"12027","23"
"44762","23"
"69305","23"
"73449","23"
"69417","23"
"65337","23"
"12203","23"
"32650","23"
"12235","23"
"44986","23"
"69497","23"
"40906","23"
"73625","23"
"27","23"
"65465","23"
"43","23"
"36890","23"
"57482","23"
"20715","23"
"24811","23"
"20891","23"
"29243","23"
"53786","23"
"62410","23"
"22043","23"
"63114","23"
"55082","23"
"55114","23"
"59274","23"
"22619","23"
"22635","23"
"51306","23"
"18875","23"
"51850","23"
"51946","23"
"19515","23"
"52282","23"
"56442","23"
"56602","23"
"64954","23"
"28235","23"
"61418","23"
"24619","23"
"45131","23"
"12412","23"
"140","23"
"156","23"
"204","23"
"220","23"
"37067","23"
"268","23"
"316","23"
"348","23"
"380","23"
"396","23"
"4492","23"
"428","23"
"444","23"
"33179","23"
"460","23"
"33227","23"
"524","23"
"588","23"
"620","23"
"74266","23"
"684","23"
"700","23"
"716","23"
"796","23"
"828","23"
"74634","23"
"1052","23"
"1068","23"
"1116","23"
"42123","23"
"1228","23"
"13532","23"
"1260","23"
"1276","23"
"1308","23"
"1372","23"
"34123","23"
"46507","23"
"66954","23"
"38395","23"
"1612","23"
"71146","23"
"1628","23"
"1660","23"
"1692","23"
"75322","23"
"38699","23"
"1900","23"
"1932","23"
"1964","23"
"14268","23"
"2028","23"
"2044","23"
"10268","23"
"2124","23"
"38955","23"
"2268","23"
"35051","23"
"10540","23"
"2492","23"
"2556","23"
"2748","23"
"2796","23"
"76442","23"
"2876","23"
"2940","23"
"76602","23"
"3068","23"
"11260","23"
"3148","23"
"3180","23"
"3196","23"
"72746","23"
"3228","23"
"3292","23"
"48315","23"
"3356","23"
"68906","23"
"11676","23"
"3532","23"
"69018","23"
"48699","23"
"36491","23"
"12028","23"
"73418","23"
"65242","23"
"44859","23"
"65322","23"
"65402","23"
"36811","23"
"4092","23"
"28","23"
"69578","23"
"49195","23"
"61547","23"
"24860","23"
"57659","23"
"20924","23"
"25164","23"
"21084","23"
"29420","23"
"21756","23"
"29996","23"
"58683","23"
"21916","23"
"21964","23"
"54875","23"
"63115","23"
"63195","23"
"55115","23"
"18428","23"
"22620","23"
"18556","23"
"51515","23"
"22972","23"
"51707","23"
"51803","23"
"52283","23"
"56395","23"
"28236","23"
"61291","23"
"109","23"
"125","23"
"141","23"
"157","23"
"189","23"
"205","23"
"73835","23"
"221","23"
"237","23"
"12573","23"
"301","23"
"12589","23"
"349","23"
"397","23"
"429","23"
"45468","23"
"461","23"
"33212","23"
"525","23"
"541","23"
"557","23"
"573","23"
"70107","23"
"589","23"
"685","23"
"701","23"
"70251","23"
"765","23"
"845","23"
"13229","23"
"70475","23"
"973","23"
"1005","23"
"1021","23"
"1053","23"
"1069","23"
"1085","23"
"1101","23"
"1165","23"
"1229","23"
"1245","23"
"1261","23"
"1309","23"
"34076","23"
"70875","23"
"75003","23"
"1437","23"
"1469","23"
"1485","23"
"46508","23"
"75163","23"
"1597","23"
"67051","23"
"1629","23"
"1677","23"
"71259","23"
"1741","23"
"46780","23"
"1789","23"
"1805","23"
"1821","23"
"46860","23"
"1869","23"
"1965","23"
"47004","23"
"2029","23"
"2109","23"
"2285","23"
"10509","23"
"35052","23"
"71883","23"
"10653","23"
"67979","23"
"35340","23"
"76299","23"
"2749","23"
"72283","23"
"2781","23"
"76475","23"
"39692","23"
"2877","23"
"11117","23"
"11261","23"
"3197","23"
"3229","23"
"3245","23"
"3309","23"
"3325","23"
"3341","23"
"44268","23"
"3469","23"
"68907","23"
"73179","23"
"36540","23"
"36588","23"
"12125","23"
"12157","23"
"12317","23"
"45100","23"
"20605","23"
"20685","23"
"29053","23"
"53612","23"
"20973","23"
"29213","23"
"29421","23"
"21405","23"
"62492","23"
"21965","23"
"22173","23"
"22237","23"
"59068","23"
"63260","23"
"55116","23"
"18397","23"
"59388","23"
"22781","23"
"51468","23"
"51500","23"
"51580","23"
"18909","23"
"55756","23"
"55804","23"
"19005","23"
"23261","23"
"27357","23"
"23421","23"
"64540","23"
"27949","23"
"60764","23"
"52732","23"
"48940","23"
"24621","23"
"69660","23"
"65580","23"
